365,Niger,2006,7.900000095367429,,50.2934684753418,,54.6545609756098,,54.652,,29.509009155471002,29.4864101409912,,,,214.062,3.712770462843241,16.4124587405957,7.199999809265139,785.4658357288258,2.16161082087147,,,49.8,,5.09999990463257,0.040485829959522,8.2,4.59999990463257,,43.1207389831543,5.3000001907348615,0.29403397709622303,,3.53077789323673,56.8792610168457,,63.782039642334006,,,11.933049908991697,,,,,,,0.218754717298363,64.59999847412111,,335.956651321143,3.33405995368958,54.657,35.2255327236625,5.900000095367429,31.0,90.5,26.171829223632802,11.048811873371804,7.695,5.80000000153136,,,,,39.2999992370605,,3.81069644308253,0.7286400198936459,26.8
366,Niger,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9
367,Niger,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8
368,Niger,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8
369,Nigeria,2006,14.1000003814697,,27.7999095916748,,49.236146341463396,,49.566,,21.4979843532667,31.850679397582997,,,,124.5972,2.6203860205958103,43.1113295633933,13.6999998092651,4352.79980169114,98.238856362994,,,59.0,,7.599999904632571,8.23952651734938,31.9,7.5,,68.5330963134766,7.699999809265139,5.54503608300536,,22.553272527982397,31.4668998718262,,35.2936515808105,,,7.78744182624342,,,,,,,1.17780628113157,55.0999984741211,60.217776837182996,1966.9997191425,,48.922,111.144439480115,13.3000001907349,27.7,62.2999992370605,,157.35916971353902,5.957999999999998,8.2109648588917,,,,9.0,47.7000007629395,,23.727100421749306,0.8962100148200992,31.1
370,Nigeria,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3
371,Nigeria,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6
372,Nigeria,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2
373,Norway,2006,8.5,0.19829000532627106,1.67662000656128,,80.3439024390244,,82.7,,27.7238601154149,,1.00387001037598,21.7000007629395,38886.677834450296,9.1258,0.805392739160981,44.6648147078154,8.5,64573.2570528883,67.82716271415461,,,100.0,38886.677834450296,3.4000000953674303,2.3321503585138,98.1,3.4000000953674303,,98.6391372680664,3.4000000953674303,82.55,37626.198165072405,104.28201908378901,1.36085999011993,,1.02744996547699,,,17.2178691295564,22759.35546875,40784.843781247204,,,,,44.0150319480299,65.40000152587889,-0.8059464744578969,89912.08763626758,6.38567018508911,78.1,24099.9322630596,8.60000038146973,7.0,70.4000015258789,99.2535018920898,12.7604128735506,1.9,2.3950924655358,,89.86576526798191,,10.0,60.4000015258789,99.8017120361328,,1.00660002231598,39.2
374,Norway,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4
375,Norway,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4
376,Norway,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8
377,Oman,2006,16.2000007629395,,,,74.7748048780488,,76.967,,31.664278975505802,,,,,15.097,1.8373065157464497,56.1724728327335,20.2999992370605,42958.20865452,91.3951281720171,,,88.6,,7.800000190734861,3.20413013193478,94.2,15.5,,,5.900000095367429,8.299716672503001,,71.1581839637873,,,,,,0.305531446860344,,,,,,,10.556165493433198,55.7000007629395,-18.6380340798368,18272.7562118347,3.8593399524688703,72.687,4257.8922963167215,29.2000007629395,42.4,76.8000030517578,69.2855682373047,8.25000323101777,2.912,5.3720682991583,,,,,25.899999618530305,,,,43.9
378,Oman,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1
379,Pakistan,2006,8.5,59.0341110229492,26.287960052490202,,64.09939024390239,24.3557205200195,65.028,,21.547766839983602,,0.763639986515045,18.7999992370605,,42.4804,2.0446046906438498,14.1339628244825,8.80000019073486,4190.17802884976,4.9411805291603,,54.1512107849121,89.7,,6.099999904632571,7.92108440058785,47.6,9.80000019073486,,66.28188323974611,5.1999998092651385,6.5,,21.445192334093303,33.7181205749512,419.0,41.6877593994141,,,1.44745517225521,,,0.585550010204315,22.6209602355957,,,3.25657135752365,53.5999984741211,9.895027393413413,1017.4558405234801,2.62637996673584,63.215,488.563464142913,9.80000019073486,16.3,84.6999969482422,41.7142105102539,203.046114829805,4.02,6.17754203617736,,,0.790050029754639,12.0,20.8999996185303,40.965888977050795,,0.7910799980163571,39.4
380,Pakistan,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6
381,Pakistan,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.1
382,Pakistan,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5
383,Panama,2006,15.1000003814697,,0.7533699870109559,,76.141,,79.06,,71.6275035097119,15.7736101150513,,38.5999984741211,,82.7332,1.77072039138822,65.54825768859399,19.5,12354.088142722,0.773392640551807,,,91.7,,8.699999809265138,2.09588051072032,70.1,11.8999996185303,,98.75335693359379,6.900000095367429,17.3495661695931,,63.4226423206123,1.24663996696472,,1.7583099603653,,,1.34300538992381,,,,,,,14.242576000238,63.7999992370605,11.0508365390357,6359.39012420485,,73.361,1465.39986976854,27.7999992370605,18.0,80.6999969482422,76.96412658691409,45.4479418886199,2.55,8.527761017060831,,128.571428571429,,11.0,46.5,,,0.989870011806488,63.5
384,Panama,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4
385,Panama,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8
386,Panama,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5
387,Papua New Guinea,2006,5.0,,,,60.9955365853659,,63.115,,,,,,,62.015,2.42245452702716,,5.699999809265139,1822.1448963342104,,,,37.5,,2.70000004768372,2.36846238416836,19.1,3.20000004768372,,,2.2000000476837203,1.754487260668,,1.6010766920538702,,,,,,,,,,,,,0.984662165613132,72.9000015258789,,1193.37385624167,,58.977,,6.400000095367429,52.0,74.5,,13.7706090182396,4.21,2.29446615111708,,,,,71.3000030517578,,,,44.8
388,Paraguay,2006,10.3999996185303,12.4231300354004,6.516719818115232,,71.4918536585366,,73.64,,49.04159585559871,,1.1045600175857502,,,69.5854,1.49517825703795,58.728408284309104,13.0,6318.74971444439,1.68181738458249e-06,,,83.8,,6.699999809265139,9.59130884635283,77.2,8.39999961853027,,93.7732467651367,5.599999904632571,7.96207388394416,,53.7482910849123,6.22674989700317,,5.926270008087161,,,8.2907128526615,,,,,,,5.50412392404644,70.5,2.95088535318067,2796.03101445889,,69.446,920.8204872614168,17.5,72.0,85.5999984741211,,14.806939340548697,2.97,4.80712026158135,,,,9.0,55.2999992370605,57.0776786804199,,1.00631999969482,51.1
389,Paraguay,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8
390,Paraguay,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8
391,Paraguay,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3
392,Peru,2006,9.60000038146973,0.114589996635914,1.9408700466156,,72.7434390243903,65.27200317382811,75.497,,20.8586683207713,16.214309692382802,1.0159900188446,,,56.0584,1.22229662655723,29.9721131012408,9.89999961853027,7998.23517745877,9.62441357323272,,88.6993408203125,82.8,,4.59999990463257,2.00225801248819,68.5,5.09999990463257,,98.92282104492192,4.19999980926514,20.7,,32.535769368200995,1.0771800279617298,,0.170239999890327,,,2.71748719282938,,,0.8856899738311771,,,,9.130107687688579,69.8000030517578,0.799638656154798,4093.9591600649796,2.6763899326324503,70.12100000000001,887.622085156622,10.1999998092651,74.0,81.5,82.5843734741211,21.8359046875,2.648,7.5288168435015,,,,12.0,58.0999984741211,74.4178237915039,,1.01805996894836,55.1
393,Peru,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4
394,Peru,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4
395,Peru,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.6
396,Philippines,2006,17.1000003814697,8.29596042633057,13.750740051269501,,67.37475609756099,,70.682,,48.36276900354589,37.2709312438965,1.22405004501343,32.0,,54.0432,1.67101143451053,46.578056866897796,18.1000003814697,4953.813675396261,2.32017459968386,,,88.9,,8.0,5.48523206751055,67.8,7.5,,87.37158203125,8.300000190734862,5.740586325347018,,49.06786374692761,12.628419876098599,360.0,11.4533004760742,,,67.7099186643875,,,,,7.47253402913531,,4.15855615625441,63.9000015258789,12.5975982372119,1884.8400060963895,2.5338099002838104,64.225,569.658049564041,19.7999992370605,47.0,79.3000030517578,76.9198532104492,293.768316732066,3.404,5.2429530408223615,,98.0617217108825,,7.0,48.7000007629395,55.265510559082,,1.0266400575637802,59.2
397,Philippines,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0
398,Philippines,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4
399,Philippines,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0
400,Poland,2006,28.0,3.51207995414734,5.051239967346191,,75.14390243902442,,79.6,,40.1003934439157,11.464440345764196,1.01388001441956,10.5,,15.8508,-0.0633705742926632,38.200390721445295,29.399999618530305,18050.389336424098,4.37228111962669,,,97.0,,13.8000001907349,1.11494394480717,91.3,14.8999996185303,,95.1611785888672,12.8999996185303,44.58,,96.2069884866963,4.83881998062134,,4.6150598526000985,,,3.74076335644489,2147.568359375,,,,47.927951306373,,30.045462705911397,54.0999984741211,15.628959878384302,10597.218079995799,5.2282800674438485,70.9,3584.9621880678496,31.2999992370605,45.0,62.2000007629395,86.4657135009766,124.51445220684299,1.27,6.19268954779022,,,,12.0,46.5999984741211,94.55565643310551,,1.00459003448486,39.3
401,Poland,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8
402,Poland,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.6
403,Poland,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5
404,Portugal,2006,14.6000003814697,,,,78.41951219512201,,81.8,,38.155968904782206,7.06037998199463,1.11441004276276,65.90000152587889,51552.235061141786,17.0286,0.18033244147767,29.9170673289114,16.3999996185303,27110.8377338237,5.049037283969639,,,99.0,51552.235061141786,7.699999809265139,2.74331509593894,97.9,9.0,,,6.5,38.01,32866.3882157572,116.036689282537,,,,,,8.90435959540965,7052.89697265625,51552.235061141786,,,,,40.257182964573104,62.4000015258789,12.3712629671683,22307.6118952116,4.9080100059509295,75.2,4827.46718204254,18.5,7.5,69.59999847412111,90.4604263305664,115.03539958456301,1.37,1.5530526922206298,,67.4672489082969,,9.0,55.7999992370605,78.3964309692383,,,34.8
405,Portugal,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5
406,Portugal,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7
407,Portugal,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8
408,Qatar,2006,1.20000004768372,1.91829001903534,14.5226602554321,,77.1456097560976,,78.506,,35.7531891467481,9.48176956176758,1.0369800329208398,,,15.965,16.6402770381012,62.8177301668239,3.29999995231628,122682.876128801,90.85363213776493,,,99.8,,0.8999999761581421,11.835809619743099,98.7,4.5,,86.2024078369141,0.30000001192092896,28.974112713582894,,95.0569552357271,13.7975902557373,,13.036950111389196,,,0.0132224413645404,,,,88.6920166015625,,,23.5972021554317,82.4000015258789,16.373856937776402,68101.5263488887,2.7048699855804403,75.85,16051.4260740069,13.0,,94.6999969482422,73.7084197998047,85.13763996554691,2.428,26.170245697027894,,111.559432933479,1.03468000888824,9.0,47.7999992370605,90.5150985717773,,1.01737999916077,25.5
409,Qatar,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2
410,Romania,2006,22.2999992370605,5.30989980697632,4.5854997634887695,,72.16341463414629,,75.8,,43.9924231486469,12.836799621582001,1.01752996444702,24.2000007629395,,38.6862,-0.5924025600291071,32.060207899441,21.5,15516.1506865575,9.983086484698859,,,92.3,,7.300000190734861,6.5845884134190715,75.9,6.099999904632571,,95.44473266601558,8.300000190734862,24.66,,72.4708977748838,4.55527019500732,,4.52342987060547,,,4.82748591683237,,,,,,,19.025253508783802,56.0,10.4398110373281,7418.41602918438,,68.7,2446.28607665653,20.2000007629395,11.0,63.5999984741211,78.5406494140625,92.15479606922341,1.42,8.05556014552025,,74.24103035878571,,10.0,48.9000015258789,90.0239410400391,,1.0006500482559202,37.7
411,Romania,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9
412,Romania,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2
413,Romania,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8
414,Rwanda,2006,1.0,,,,56.3866585365854,,61.231,,25.2913752913753,30.6509304046631,,,,41.652,2.44332226227215,12.2960372960373,0.699999988079071,1085.99770191693,0.0041623957784767286,,,70.4,,0.6000000238418579,8.88282654777934,53.3,0.400000005960464,,,0.8000000119209291,,,3.25227984919903,,,,,,16.2888222430702,,,,,,,0.241818968867024,85.0,8.888888888888891,452.52007513466,,51.773,,0.5,16.0,84.0999984741211,60.9925003051758,374.18082691528195,5.027,9.235269536147099,,,,6.0,85.9000015258789,,3.5753467227232902,,28.3
415,Rwanda,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6
416,Rwanda,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9
417,Rwanda,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6
418,Samoa,2006,,,,,71.27865853658541,,74.506,,52.555400071457996,,,,,32.7382,0.6337971354715091,28.926548239046006,,5405.847614293461,0.772258106267942,,,95.9,,,3.70008680555559,91.9,,,,,4.46917387320954,,25.1279870549447,,,,,,0.049737615374767,,,,,,,,48.2000007629395,,3531.1264347615,,68.205,,,35.0,67.8000030517578,,63.983038869258,4.46,1.9688079318223304,,,,8.0,27.399999618530305,,,,61.0
419,Saudi Arabia,2006,30.399999618530305,,,,73.2581707317073,,74.595,,30.1126964323542,,,32.0999984741211,,13.7614,2.6903286558977,59.8319082445442,34.9000015258789,39882.3173590168,91.01429522222021,,,97.0,,6.300000190734861,2.207346665551,100.0,15.1999998092651,,,4.6999998092651385,19.459554351363398,,77.6448434995264,,11.0,,,,0.938558985865093,,,,,,,15.5723236886614,51.0,,16904.090011455803,5.89117002487183,71.985,6594.651438548729,50.4000015258789,46.2,74.0,,11.8249580172025,3.224,5.57674743458874,,,,9.0,18.2999992370605,,,,42.7
420,Saudi Arabia,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.7
421,Saudi Arabia,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0
422,Senegal,2006,11.1000003814697,57.4695816040039,33.624031066894496,,61.054073170731705,18.5789394378662,62.563,,43.097449412641794,,0.787810027599335,,,97.4756,2.7088823833517903,25.626242805941,14.1000003814697,2108.21275484745,0.0277531459620511,,41.891151428222706,71.8,,10.0,2.1134593993326103,43.1,12.8999996185303,,66.1593399047852,7.699999809265139,5.611738652179519,,25.7501710491953,33.8406600952148,,34.060791015625,,,5.847358531677692,759.7737426757809,,0.631240010261536,,,,2.43956513574939,75.9000015258789,-3.246269816933589,962.07762729737,4.7722902297973615,59.617,156.84337168338,18.7000007629395,57.0,87.9000015258789,40.670139312744105,60.1383161065808,5.198,2.46157025349719,,,,11.0,65.0,21.496410369873,29.2330155854995,0.993420004844666,40.8
423,Senegal,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0
424,Senegal,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.3
425,Senegal,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9
426,Serbia,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6
427,Serbia,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3
428,Serbia,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0
429,Seychelles,2006,,,,,72.21707317073171,,75.7,,100.530267086015,,,,,59.5088,2.0299204470928203,84.3673369506291,,19086.4536945142,0.0,,,95.7,,,-0.3534654986937,98.4,,,,,34.95197117065,,79.7415259040925,,,,,,3.14502347329674,,,,,,,23.4429203038204,,,10126.290476779,4.77012014389038,68.9,,,33.0,,,183.913043478261,2.1,9.406127879530858,,,,10.0,,,107.587470449173,,56.1
430,Sierra Leone,2006,7.199999809265139,,,,44.548073170731705,,45.574,,25.0474109751096,,,,,146.8884,3.3343192563136697,16.865384479907597,5.09999990463257,1194.77572169768,,,,53.3,,3.4000000953674303,9.53938438845999,12.1,2.29999995231628,,,4.5,0.227669467190838,,,,,,22.0,,,,,,,,,0.549147883442036,66.40000152587889,6.8783765378853206,397.383558922377,,43.57100000000001,,3.5,26.0,67.3000030517578,,72.64081463009141,5.69,5.5258331070120885,,,,9.0,65.59999847412111,,,,28.2
431,Sierra Leone,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1
432,Sierra Leone,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8
433,Sierra Leone,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3
434,Singapore,2006,7.599999904632571,,,,80.14146341463409,,82.6,,200.25409329955104,,,28.2999992370605,,6.277,3.1293891560754,230.10351949241002,9.89999961853027,65297.3417441725,12.930373256029403,,,100.0,,3.5999999046325697,1.02091633466135,100.0,4.0,,,3.29999995231628,59.0,,103.777162782735,,,,,,58.0708168359108,,,,,,,40.168519236895705,66.0,11.2228236031774,42223.8913630418,2.86787009239197,77.8,8719.56767957213,12.3000001907349,6.0,77.4000015258789,,6342.02449567723,1.28,8.8601961142317,,63.5846372688478,,6.0,55.0999984741211,,,,36.1
435,Singapore,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2
436,Singapore,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8
437,Slovenia,2006,11.6999998092651,2.76043009757996,1.56494998931885,,78.08658536585371,,81.8,,64.7432228672258,10.6266403198242,1.00404000282288,15.6999998092651,32819.176646049506,5.118,0.31911453657107,64.69540217864589,14.1000003814697,28102.3447634791,2.70362184675076,,,99.6,32819.176646049506,6.0,2.46256156403909,99.1,7.300000190734861,,98.09374237060551,4.90000009536743,54.01,30923.918364176694,90.5694074172887,1.9062600135803205,,2.2650101184845,,,5.50651238528453,5645.58935546875,32819.176646049506,,,,,51.221332021925,59.2999992370605,14.1225243491799,23202.640014983197,5.5755901336669895,74.55,7123.537771293381,17.0,61.5,65.6999969482422,93.4819793701172,99.6458788480636,1.31,5.6560168057630005,,,,9.0,53.2000007629395,91.95657348632808,,0.9928900003433232,44.0
438,Slovenia,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5
439,Slovenia,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2
440,Slovenia,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6
441,Solomon Islands,2006,8.39999961853027,16.751390457153303,18.455579757690398,,65.9346097560976,,67.421,,57.235346588783706,,0.988990008831024,,,64.1194,2.4021651421419703,36.1378873766294,9.30000019073486,1672.2800958962305,,,,80.1,,3.79999995231628,11.2199870214146,27.1,4.40000009536743,,80.5692596435547,3.5,1.6463479885743502,,1.45607338609866,19.430740356445305,,20.4774799346924,,,,,,,,,,1.58087967633569,66.5,,1193.54617526817,,64.51899999999999,,10.6000003814697,55.0,79.1999969482422,54.58932876586911,17.1745623436942,4.459,6.946649998310652,,,,,53.7000007629395,27.9315700531006,,0.975199997425079,58.9
442,South Africa,2006,41.7000007629395,,,,51.6137073170732,,52.907,,31.0033540822552,30.214839935302702,,,,61.4724,1.36908883643947,29.27387800389189,46.7999992370605,11614.0729062071,9.36299467431871,,,89.4,,22.600000381469695,4.64162489421264,61.1,27.399999618530305,,,18.7000007629395,7.60713967477381,,81.0762872015555,,177.0,,,,6.45864030345448,,,,,,,9.99399849045446,54.7999992370605,7.46261669742931,7100.860060466899,5.07257986068726,50.382,4777.87900815661,52.5999984741211,53.0,62.5999984741211,,39.503814491601,2.627,5.58504596151144,,,,9.0,47.5999984741211,,92.8202847687117,,27.8
443,South Africa,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7
444,South Africa,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2
445,South Africa,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9
446,Spain,2006,15.3999996185303,0.25069001317024203,0.0820799991488457,,80.8219512195122,,84.1,,30.787302053426,10.952500343322802,1.02225005626678,44.0999984741211,47694.603475994,11.8006,1.69035255626114,24.8719709040114,18.5,34187.367567367204,4.44718169064522,,,100.0,52690.6564630043,8.60000038146973,3.5158047365877496,99.9,11.8000001907349,,99.7742385864258,6.400000095367429,50.37,44146.225685219804,103.761723617195,0.225759997963905,,0.377499997615814,,,6.3824512850299095,,53781.6580601677,,,,,45.1083866337185,57.5999984741211,4.934782003729009,31867.2962337273,4.16760015487671,77.7,6105.075849287211,22.399999618530305,60.0,68.3000030517578,96.5699005126953,88.97614934466309,1.36,4.17411911565355,,,,10.0,47.2999992370605,95.292236328125,,0.997039973735809,43.0
447,Spain,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2
448,Spain,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1
449,Spain,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0
450,Sri Lanka,2006,17.1000003814697,,3.0152499675750697,,74.1245365853659,73.4502334594727,77.861,,41.1326513945037,,,67.59999847412111,,23.412,0.7559236880137672,30.128527093797196,21.0,6974.48432245045,0.0107821722695122,,90.80883026123051,86.5,,6.5,10.020183605703501,87.5,9.80000019073486,,96.7284164428711,4.8000001907348615,2.53756612897332,,26.877615758810897,3.27157998085022,1970.0,3.53573989868164,,,1.49480733758377,,,0.960929989814758,,6.29317330964762,,9.35603916263937,58.0,3.84046134438465,2296.40879822224,,70.566,406.711065573771,27.600000381469695,46.0,77.0999984741211,,311.274118960293,2.283,7.66829190011271,,97.8222778473091,,9.0,39.5999984741211,,,0.994629979133606,60.3
451,Sri Lanka,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5
452,Sri Lanka,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4
453,Sri Lanka,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8
454,St. Kitts and Nevis,2006,,,,,,,,,50.4173276253752,,,,,,1.37233476423299,37.0569684248503,,21999.6047568989,0.110969867662095,,,98.3,,,8.46798033243277,87.3,,,,,38.5,,102.36236276418501,,,,,,0.33252240330322,,,,,,,41.446721393733796,,,14209.2996807244,4.11250019073486,,,,19.0,,,191.607692307692,,5.885215531156192,,,,11.0,,,,,56.1
